Date,AGRO,ALUA,BBAR,BMA,BYMA,CEPU,COME,CRES,CVH,EDN,GGAL,HARG,LOMA,MIRG,PAMP,SUPV,TECO2,TGNO4,TGSU2,TRAN,TXAR,VALO,YPFD
2024-10-16,52.400001525878906,838.4908447265625,4357.78955078125,7795.20361328125,149.8328094482422,1109.5684814453125,108.93067169189453,940.91259765625,4994.984375,1345.0,5443.41845703125,1795.0,1945.0,21945.96484375,3055.0,1794.4210205078125,2022.788818359375,2461.127197265625,4618.18603515625,1302.794921875,770.2369995117188,320.3313903808594,2962.5
2024-10-17,53.0,833.5176391601562,4362.60498046875,7943.68310546875,152.2224884033203,1109.5684814453125,110.14962768554688,954.1648559570312,5089.984375,1395.0,5462.22119140625,1870.0,1955.0,22145.931640625,3225.0,1828.8345947265625,2047.699951171875,2510.596923828125,4699.7119140625,1335.8236083984375,768.3138427734375,315.9499816894531,3005.0
2024-10-18,53.0,830.53369140625,4473.35498046875,8092.1640625,151.9835205078125,1142.0662841796875,108.70903778076172,945.3300170898438,5079.984375,1370.0,5678.45458984375,1850.0,1940.0,22820.8046875,3250.0,1873.08056640625,2012.8243408203125,2539.454345703125,4833.9892578125,1328.48388671875,766.390625,317.41046142578125,2995.0
2024-10-21,52.5,822.576416015625,4502.24609375,8073.6025390625,150.3107452392578,1160.636474609375,109.59555053710938,936.4951782226562,4974.984375,1385.0,5687.85546875,1825.0,1950.0,22595.84765625,3240.0,1907.494140625,1987.9130859375,2510.596923828125,4901.1279296875,1328.48388671875,752.9283447265625,320.8182678222656,2977.5
2024-10-22,52.29999923706055,799.699462890625,4458.90869140625,8008.64208984375,148.1600341796875,1174.5640869140625,106.1603012084961,927.6602783203125,4884.98486328125,1420.0,5678.45458984375,1790.0,1940.0,21895.9765625,3230.0,1868.1644287109375,1928.126220703125,2477.616943359375,4853.171875,1343.1632080078125,736.5812377929688,319.8446044921875,2965.0
2024-10-23,50.70000076293945,780.8010864257812,4338.5283203125,7832.32275390625,146.0093231201172,1155.993896484375,104.60890197753906,936.4951782226562,4704.9853515625,1435.0,5546.83251953125,1755.0,1980.0,21721.0078125,3165.0,1828.8345947265625,1843.42822265625,2440.5146484375,4776.44189453125,1354.1728515625,731.7732543945312,315.9499816894531,2880.0
2024-10-24,51.099998474121094,823.5711059570312,4641.8876953125,8426.244140625,151.26661682128906,1193.13427734375,105.49541473388672,976.2520751953125,4729.9853515625,1530.0,5857.0810546875,1905.0,2035.0,22070.943359375,3235.0,1971.405029296875,1923.14404296875,2494.10693359375,4949.08447265625,1387.201416015625,761.5827026367188,319.3577880859375,2977.5
2024-10-25,52.099998474121094,812.6298828125,5017.47705078125,8584.00390625,152.46145629882812,1211.7044677734375,111.47940063476562,985.0869140625,4799.9853515625,1540.0,5913.48828125,1960.0,2150.0,22220.91796875,3200.0,2010.73486328125,2007.842041015625,2477.616943359375,4977.85791015625,1354.1728515625,759.6594848632812,322.7655334472656,2995.0
2024-10-28,51.70000076293945,821.581787109375,5123.41162109375,8481.9228515625,148.1600341796875,1197.77685546875,106.93600463867188,962.9996948242188,4699.9853515625,1515.0,5875.8828125,1945.0,2110.0,22295.90234375,3120.0,2025.4835205078125,2012.8243408203125,2481.739501953125,4901.1279296875,1365.182373046875,746.1971435546875,323.2524108886719,2960.0
2024-10-29,52.20000076293945,827.5496826171875,5113.78125,8481.9228515625,147.6820831298828,1207.0618896484375,106.60356140136719,993.9217529296875,4789.9853515625,1570.0,5781.86962890625,1930.0,2095.0,22695.828125,3080.0,2059.89697265625,1992.8953857421875,2708.4765625,4977.85791015625,1475.2777099609375,755.8131103515625,324.7127990722656,2870.0
2024-10-30,52.400001525878906,821.581787109375,5027.10693359375,8398.40234375,145.29241943359375,1211.7044677734375,107.2684555053711,998.3391723632812,4854.98486328125,1605.0,5678.45458984375,1940.0,2105.0,23145.74609375,3105.0,2020.5672607421875,2077.593505859375,2712.59912109375,4977.85791015625,1504.636474609375,758.6978759765625,322.2787170410156,2845.0
2024-10-31,52.0,838.4908447265625,5084.8896484375,8407.68359375,148.3990020751953,1211.7044677734375,106.7143783569336,985.0869140625,4929.98486328125,1665.0,5734.8623046875,1925.0,2145.0,23245.728515625,3105.0,2084.478271484375,2142.362548828125,2659.0068359375,4987.44921875,1497.2967529296875,764.4674682617188,322.7655334472656,2835.0
2024-11-01,54.79999923706055,861.3677978515625,5190.8251953125,8249.9228515625,151.50558471679688,1225.632080078125,109.59555053710938,1016.0089111328125,5029.984375,1820.0,5725.46044921875,1935.0,2150.0,23570.66796875,3125.0,2059.89697265625,2187.20263671875,2700.2314453125,5083.36181640625,1548.674560546875,785.62255859375,329.58111572265625,2977.5
2024-11-04,56.5,875.2929077148438,5161.93359375,8333.4423828125,159.63047790527344,1258.1298828125,111.7010269165039,1038.0960693359375,5069.984375,1855.0,5791.27099609375,1940.0,2220.0,23170.7421875,3135.0,2089.394287109375,2237.025146484375,2770.31396484375,5256.00439453125,1658.77001953125,785.62255859375,334.4494323730469,3147.5
2024-11-05,54.79999923706055,874.2982788085938,5219.71630859375,8166.4033203125,158.43563842773438,1290.6278076171875,111.25776672363281,1085.5511474609375,5189.98388671875,1880.0,5697.2578125,1930.0,2290.0,23395.701171875,3210.0,2064.813232421875,2366.563232421875,2852.763427734375,5227.23046875,1622.071533203125,779.8529663085938,336.8835144042969,3232.5
2024-11-06,54.0,856.39453125,5585.6748046875,8853.1240234375,158.91357421875,1272.0576171875,115.69035339355469,1132.7490234375,5419.9833984375,1885.0,6026.306640625,1920.0,2305.0,23695.646484375,3220.0,2187.71875,2600.728515625,2786.8037109375,5121.7265625,1596.382568359375,762.5442504882812,340.2912292480469,3282.5
2024-11-07,57.29999923706055,837.4962158203125,5893.849609375,8955.2021484375,163.93190002441406,1304.555419921875,120.12293243408203,1118.5897216796875,5699.982421875,1890.0,6035.7080078125,2020.0,2405.0,23645.654296875,3250.0,2217.216064453125,2780.089111328125,2873.3759765625,5351.91650390625,1622.071533203125,751.005126953125,353.92242431640625,3397.5
2024-11-08,56.400001525878906,797.710205078125,5681.9794921875,8537.6025390625,155.09011840820312,1248.8448486328125,117.24176025390625,1104.4302978515625,5699.982421875,1840.0,5875.8828125,1965.0,2405.0,23370.705078125,3245.0,2207.3837890625,2660.515380859375,2770.31396484375,5179.2744140625,1489.9571533203125,734.6580200195312,357.8170471191406,3367.5
2024-11-11,57.79999923706055,806.6619873046875,5759.0234375,8509.7646484375,156.52391052246094,1267.4150390625,115.69035339355469,1094.99072265625,5639.982421875,1835.0,5922.8896484375,1975.0,2385.0,23620.66015625,3300.0,2231.96484375,2595.74609375,2786.8037109375,5256.00439453125,1482.6173095703125,758.6978759765625,359.76434326171875,3467.5
2024-11-12,58.29999923706055,806.6619873046875,5893.849609375,8593.28515625,160.8253173828125,1327.76806640625,111.03614044189453,1113.869873046875,5699.982421875,1895.0,5979.29833984375,2000.0,2380.0,23745.63671875,3360.0,2266.37841796875,2506.06591796875,2881.62109375,5447.8291015625,1519.31591796875,759.6594848632812,363.6589050292969,3485.0
2024-11-13,59.900001525878906,805.6673583984375,5951.6328125,8528.32421875,160.10841369628906,1411.333984375,109.0414810180664,1161.0677490234375,5779.98193359375,1925.0,5969.8974609375,2095.0,2450.0,23745.63671875,3435.0,2276.2109375,2645.568603515625,2935.213623046875,5716.38427734375,1559.68408203125,759.6594848632812,363.17205810546875,3555.0
2024-11-14,64.30000305175781,833.5176391601562,5980.5244140625,8491.2041015625,163.4539794921875,1448.474365234375,110.4820785522461,1179.9468994140625,6229.98046875,1970.0,5960.49609375,2085.0,2435.0,24020.5859375,3475.0,2369.619140625,2944.5029296875,3083.623046875,6013.712890625,1614.7318115234375,780.8145751953125,367.5534973144531,3697.5
2024-11-15,67.4000015258789,859.3784790039062,5807.17626953125,8314.8837890625,164.40985107421875,1378.836181640625,112.5875473022461,1151.628173828125,6179.98095703125,1905.0,5960.49609375,2070.0,2375.0,23870.615234375,3415.0,2349.9541015625,2884.716064453125,3042.398193359375,5860.2529296875,1589.0428466796875,807.7391967773438,378.263671875,3652.5
2024-11-19,64.30000305175781,867.3357543945312,6134.6123046875,8342.724609375,168.4722900390625,1429.9041748046875,111.25776672363281,1203.5458984375,6259.98046875,2035.0,5932.29150390625,2170.0,2450.0,23970.59375,3560.0,2438.446044921875,2869.769287109375,3145.46044921875,6023.30419921875,1625.7413330078125,800.0464477539062,384.1056213378906,3935.0
2024-11-20,68.30000305175781,851.4213256835938,6192.39453125,8352.0029296875,169.18919372558594,1434.546630859375,110.26043701171875,1198.8260498046875,6359.98046875,2030.0,5941.693359375,2210.0,2465.0,24295.533203125,3625.0,2487.6083984375,2914.609375,3161.950439453125,6032.8955078125,1622.071533203125,794.27685546875,380.69781494140625,4087.5
2024-11-21,72.19999694824219,854.4052734375,6009.41455078125,8305.6044921875,169.18919372558594,1434.546630859375,110.70370483398438,1194.1063232421875,6229.98046875,2055.0,5894.6865234375,2335.0,2410.0,24645.470703125,3660.0,2428.61376953125,2844.858154296875,3240.27783203125,6119.216796875,1581.7032470703125,800.0464477539062,379.7241516113281,4167.5
2024-11-22,77.0999984741211,915.0789794921875,5845.69775390625,8352.0029296875,174.68544006347656,1448.474365234375,117.02013397216797,1194.1063232421875,6459.97998046875,2035.0,5800.671875,2355.0,2365.0,25320.345703125,3730.0,2345.037841796875,2969.4140625,3392.809814453125,6311.04150390625,1574.363525390625,903.8986206054688,377.2900390625,4502.5
2024-11-25,74.19999694824219,957.8489379882812,5893.849609375,8352.0029296875,173.72958374023438,1457.7593994140625,118.34989929199219,1255.463623046875,6749.97900390625,2130.0,5828.87646484375,2305.0,2475.0,26895.05859375,3710.0,2379.451416015625,2899.662841796875,3483.504638671875,6234.3115234375,1614.7318115234375,928.9000854492188,378.75054931640625,4370.0
2024-11-26,74.9000015258789,979.7313232421875,6047.93798828125,8648.96484375,174.20751953125,1434.546630859375,118.34989929199219,1283.7823486328125,6999.978515625,2165.0,5969.8974609375,2300.0,2575.0,27544.939453125,3730.0,2541.686767578125,2944.5029296875,3438.1572265625,6167.1728515625,1600.0523681640625,927.9384765625,375.82958984375,4470.0
2024-11-27,70.5,934.9719848632812,5807.17626953125,8342.724609375,172.05682373046875,1392.7637939453125,110.70370483398438,1227.1448974609375,6889.978515625,2100.0,5800.671875,2230.0,2535.0,26795.076171875,3730.0,2477.77587890625,2929.55615234375,3384.56494140625,6224.72021484375,1607.39208984375,912.552978515625,374.8558654785156,4385.0
2024-11-28,71.0,938.9506225585938,5845.69775390625,8546.8837890625,171.33990478515625,1406.69140625,109.0414810180664,1288.5020751953125,6929.978515625,2105.0,5828.87646484375,2245.0,2600.0,26945.046875,3775.0,2482.692138671875,2979.378662109375,3425.789794921875,6349.40673828125,1633.0810546875,908.7066040039062,377.2900390625,4467.5
2024-11-29,74.69999694824219,944.9185180664062,5942.001953125,8593.28515625,173.49061584472656,1406.69140625,107.93333435058594,1293.221923828125,6929.978515625,2160.0,5913.48828125,2275.0,2665.0,27195.001953125,3855.0,2640.01123046875,3034.18310546875,3425.789794921875,6330.22412109375,1622.071533203125,925.0537109375,375.82958984375,4517.5
2024-12-02,78.4000015258789,972.7687377929688,6202.02490234375,8964.484375,176.83616638183594,1453.1168212890625,105.27378845214844,1312.10107421875,7239.9775390625,2230.0,6176.728515625,2300.0,2780.0,27195.001953125,3880.0,2684.25732421875,2999.3076171875,3413.42236328125,6176.76416015625,1640.4207763671875,956.7863159179688,377.7768859863281,4470.0
2024-12-03,83.4000015258789,979.7313232421875,6192.39453125,8816.00390625,180.42068481445312,1471.68701171875,103.5007553100586,1392.33740234375,7059.97802734375,2370.0,6120.3203125,2330.0,2850.0,26920.052734375,3890.0,2669.508544921875,3059.094482421875,3417.544677734375,6272.6767578125,1735.836669921875,956.7863159179688,373.8822937011719,4442.5
2024-12-04,82.0999984741211,946.9078369140625,5913.111328125,8472.642578125,176.59719848632812,1415.9764404296875,99.06818389892578,1359.2989501953125,6849.97900390625,2220.0,5857.0810546875,2235.0,2745.0,26645.1015625,3770.0,2546.60302734375,2924.573974609375,3265.012939453125,6004.12158203125,1662.439697265625,925.0537109375,370.9613037109375,4247.5
2024-12-05,79.4000015258789,926.0201416015625,5836.06591796875,8574.724609375,175.40235900878906,1420.6190185546875,101.17365264892578,1368.738525390625,6889.978515625,2405.0,5960.49609375,2210.0,2660.0,26820.072265625,3740.0,2620.346435546875,2969.4140625,3174.31787109375,5898.61767578125,1614.7318115234375,905.8218383789062,369.9876708984375,4195.0
2024-12-06,76.30000305175781,900.1592407226562,5864.9580078125,8528.32421875,174.92442321777344,1415.9764404296875,100.2871322631836,1378.1781005859375,6869.978515625,2490.0,5941.693359375,2225.0,2595.0,26970.044921875,3730.0,2615.43017578125,2919.591796875,3211.420654296875,5841.0703125,1655.10009765625,889.4747314453125,370.9613037109375,4215.0
2024-12-09,74.80000305175781,909.111083984375,6019.04638671875,8574.724609375,173.25164794921875,1439.189208984375,101.72772979736328,1411.216552734375,6989.978515625,2450.0,5932.29150390625,2195.0,2645.0,26795.076171875,3770.0,2640.01123046875,2999.3076171875,3219.665283203125,5917.80029296875,1688.1287841796875,883.7051391601562,366.5798645019531,4352.5
2024-12-10,73.30000305175781,893.1966552734375,5778.28369140625,8481.9228515625,172.29579162597656,1420.6190185546875,101.61691284179688,1378.1781005859375,7069.97802734375,2440.0,5819.474609375,2150.0,2620.0,26695.09375,3715.0,2566.267822265625,2874.75146484375,3252.645263671875,5889.02685546875,1688.1287841796875,860.6268920898438,361.2248229980469,4377.5
2024-12-11,73.30000305175781,889.218017578125,5922.74072265625,8908.802734375,175.8802947998047,1480.97216796875,100.17632293701172,1411.216552734375,7299.9775390625,2505.0,6139.123046875,2145.0,2780.0,26770.078125,3870.0,2699.005859375,2984.36083984375,3330.97265625,6243.90283203125,1754.1859130859375,880.8203735351562,365.1194152832031,4610.0
2024-12-12,73.0,886.234130859375,5893.849609375,8890.2431640625,180.1817169189453,1485.6146240234375,104.60890197753906,1392.33740234375,7349.97705078125,2570.0,6214.3349609375,2225.0,2875.0,26595.111328125,3820.0,2762.916748046875,2969.4140625,3260.890380859375,6243.90283203125,1721.1572265625,853.895751953125,369.01397705078125,4735.0
2024-12-13,72.80000305175781,915.0789794921875,6009.41455078125,9442.4052734375,189.0235137939453,1555.2529296875,108.8198471069336,1406.496826171875,7139.97802734375,2705.0,6355.35498046875,2350.0,2870.0,26495.1328125,3890.0,2846.49267578125,2959.44970703125,3339.217529296875,6224.72021484375,2022.0845947265625,887.551513671875,371.93505859375,4852.5
2024-12-16,80.5,974.7579956054688,6905.0498046875,11066.4072265625,202.16676330566406,1615.60595703125,111.47940063476562,1463.13427734375,7549.9765625,2765.0,7135.6728515625,2395.0,2990.0,26745.0859375,4110.0,3382.36083984375,3163.721435546875,3446.40234375,6426.13671875,2256.95458984375,917.3609619140625,383.61883544921875,4977.5
2024-12-17,84.0,965.8062133789062,7088.0283203125,11252.00390625,205.990234375,1610.96337890625,112.80917358398438,1467.85400390625,7599.9765625,2665.0,7427.11669921875,2335.0,2935.0,27045.03125,4175.0,3505.266357421875,3069.058837890625,3603.056884765625,6579.5966796875,2227.595947265625,929.8616943359375,407.9600524902344,5120.0
2024-12-18,80.30000305175781,967.7954711914062,6770.2216796875,10927.205078125,208.1409454345703,1532.0401611328125,110.81451416015625,1406.496826171875,7449.97705078125,2555.0,7145.07421875,2280.0,2805.0,26245.17578125,4070.0,3426.606689453125,2914.609375,3442.27978515625,6368.5888671875,2139.519775390625,919.2841186523438,410.39422607421875,5025.0
2024-12-19,75.69999694824219,926.0201416015625,6423.52490234375,10300.8056640625,202.6446990966797,1457.7593994140625,109.81718444824219,1359.2989501953125,7069.97802734375,2465.0,6806.623046875,2170.0,2710.0,25520.310546875,3950.0,3352.863525390625,2750.195556640625,3343.340087890625,6109.62548828125,2143.189453125,898.1290893554688,408.9337463378906,4785.0
2024-12-20,78.0,909.111083984375,6683.54833984375,10556.005859375,204.79541015625,1494.8997802734375,108.70903778076172,1368.738525390625,6989.978515625,2460.0,6966.447265625,2200.0,2750.0,26170.19140625,4040.0,3569.17724609375,2800.01806640625,3417.544677734375,6330.22412109375,2047.7734375,876.9739990234375,410.88104248046875,4940.0
2024-12-23,77.0999984741211,906.1271362304688,6905.0498046875,10672.00390625,220.80624389648438,1532.0401611328125,109.9280014038086,1378.1781005859375,7109.97802734375,2620.0,6966.447265625,2205.0,2780.0,26195.185546875,4065.0,3574.093505859375,2844.858154296875,3434.034912109375,6311.04150390625,2106.490966796875,881.781982421875,410.39422607421875,4982.5
2024-12-24,77.19999694824219,916.0736694335938,7280.638671875,10857.6064453125,228.45321655273438,1569.1805419921875,114.36058044433594,1387.61767578125,7149.97802734375,2695.0,7145.07421875,2220.0,2805.0,25945.23046875,4135.0,3638.00439453125,2849.84033203125,3462.89208984375,6483.68408203125,2143.189453125,885.6283569335938,418.1834411621094,5040.0
2024-12-26,77.30000305175781,909.111083984375,7492.50927734375,11228.8037109375,237.29501342773438,1597.0357666015625,116.57686614990234,1463.13427734375,7249.9775390625,2675.0,7248.490234375,2260.0,2930.0,26195.185546875,4215.0,3701.915283203125,3059.094482421875,3483.504638671875,6665.91796875,2157.868896484375,858.7036743164062,429.3804626464844,5095.0
2024-12-27,75.0999984741211,898.169921875,7521.39990234375,11112.8056640625,230.6039276123047,1597.0357666015625,114.13894653320312,1458.4144287109375,7189.9775390625,2610.0,7154.47509765625,2235.0,2985.0,26020.216796875,4190.0,3618.33935546875,3123.863525390625,3401.054931640625,6790.60400390625,2099.1513671875,861.5885009765625,441.5510559082031,5045.0
2024-12-30,72.0999984741211,889.3424072265625,7280.638671875,10625.6044921875,225.3466339111328,1643.461181640625,110.14962768554688,1411.216552734375,7089.97802734375,2540.0,7004.052734375,2170.0,2880.0,26070.208984375,4165.0,3515.098876953125,3059.094482421875,3256.767822265625,6733.056640625,2018.4146728515625,860.6268920898438,434.24871826171875,5030.0
2025-01-02,74.30000305175781,890.3394775390625,8253.3154296875,11924.806640625,246.61477661132812,1689.88671875,115.4687271118164,1472.5738525390625,7339.97705078125,2765.0,7586.94091796875,2230.0,2980.0,26570.1171875,4385.0,3849.40185546875,3158.7392578125,3462.89208984375,7375.67041015625,2077.132080078125,863.5116577148438,439.6037292480469,5240.0
2025-01-03,74.30000305175781,887.348388671875,8378.5126953125,12064.005859375,245.1809539794922,1759.52490234375,120.7878189086914,1505.6123046875,7739.97607421875,2635.0,7737.36279296875,2225.0,3005.0,26670.099609375,4445.0,3932.977783203125,3372.975341796875,3619.547119140625,7442.80908203125,2077.132080078125,848.1261596679688,438.63006591796875,5250.0
2025-01-06,73.0,871.3960571289062,9129.6884765625,12829.6064453125,254.26174926757812,1764.16748046875,121.2310791015625,1533.9310302734375,7989.97509765625,2610.0,8000.60205078125,2245.0,3060.0,26770.078125,4500.0,4213.2021484375,3343.08203125,3669.016845703125,7414.03515625,2176.21826171875,832.7406616210938,439.6037292480469,5385.0
2025-01-07,71.19999694824219,871.3960571289062,8937.080078125,12690.4072265625,249.9603271484375,1782.7376708984375,124.99877166748047,1557.530029296875,8249.974609375,2560.0,8085.21630859375,2250.0,3080.0,26845.06640625,4555.0,4262.36474609375,3387.922119140625,3701.99658203125,7663.40771484375,2245.945068359375,834.663818359375,441.0642395019531,5535.0
2025-01-08,68.9000015258789,881.3662719726562,8744.4716796875,12690.4072265625,246.61477661132812,1740.9547119140625,123.00411224365234,1505.6123046875,7999.97509765625,2290.0,7972.396484375,2385.0,3000.0,26870.060546875,4470.0,4355.77294921875,3283.295166015625,3607.179443359375,7586.677734375,2168.87841796875,830.8174438476562,438.1433410644531,5430.0
2025-01-09,68.0,915.2649536132812,9004.4921875,13154.40625,245.6588897705078,1736.3121337890625,124.5555191040039,1505.6123046875,8019.97509765625,2340.0,8122.8203125,2440.0,3000.0,27269.986328125,4575.0,4522.92431640625,3268.348388671875,3557.709716796875,7644.22509765625,2143.189453125,844.27978515625,438.1433410644531,5510.0
2025-01-10,72.9000015258789,928.2262573242188,9062.275390625,12690.4072265625,245.6588897705078,1685.244140625,121.00944519042969,1505.6123046875,8079.97509765625,2235.0,8113.42041015625,2410.0,3040.0,27369.970703125,4530.0,4562.25390625,3228.490478515625,3376.320068359375,7337.30517578125,2080.80224609375,866.3964233398438,439.116943359375,5490.0
2025-01-13,70.5999984741211,901.3067016601562,8320.728515625,11808.8056640625,233.94947814941406,1592.3931884765625,109.70637512207031,1453.6947021484375,7779.97607421875,2025.0,7624.54638671875,2295.0,2790.0,27145.01171875,4305.0,4267.28076171875,3039.16552734375,3265.012939453125,6752.2392578125,1945.0179443359375,839.4718017578125,436.1959228515625,5345.0
2025-01-14,71.5999984741211,870.3990478515625,8850.404296875,12690.4072265625,235.8612060546875,1638.8187255859375,112.14429473876953,1482.013427734375,7979.97509765625,2155.0,7925.390625,2290.0,2860.0,27219.998046875,4465.0,4488.5107421875,3173.685791015625,3368.074951171875,6963.24658203125,1963.3671875,813.5087890625,440.090576171875,5395.0
2025-01-15,68.9000015258789,835.5032958984375,8802.25390625,12690.4072265625,233.94947814941406,1597.0357666015625,108.48741149902344,1444.255126953125,7819.9755859375,2105.0,7972.396484375,2265.0,2765.0,27419.9609375,4420.0,4365.60498046875,3074.041015625,3425.789794921875,6828.96923828125,1963.3671875,787.5457153320312,447.3929748535156,5350.0
2025-01-16,67.30000305175781,813.56884765625,8657.794921875,12365.607421875,227.2583770751953,1508.827392578125,103.27912902832031,1373.458251953125,7549.9765625,2000.0,7868.982421875,2170.0,2660.0,27070.02734375,4290.0,4208.2861328125,2954.46728515625,3376.320068359375,6589.18798828125,1867.951171875,769.2754516601562,446.4193115234375,5215.0
2025-01-17,66.19999694824219,808.583740234375,8311.09765625,11437.6064453125,221.28416442871094,1420.6190185546875,100.17632293701172,1345.1395263671875,7349.97705078125,1960.0,7370.70849609375,2105.0,2525.0,26145.1953125,4080.0,3932.977783203125,2879.73388671875,3095.990478515625,6445.31884765625,1820.2431640625,765.4290771484375,437.16961669921875,5050.0
2025-01-20,67.0999984741211,809.5807495117188,8330.3603515625,11391.20703125,227.2583770751953,1429.9041748046875,105.93867492675781,1354.5791015625,7459.97705078125,2005.0,7494.86962890625,2180.0,2570.0,26745.0859375,4045.0,4041.134521484375,2984.36083984375,3128.970458984375,6416.54541015625,1878.960693359375,762.5442504882812,443.4984130859375,5095.0
2025-01-21,65.9000015258789,800.6076049804688,8782.9921875,11808.8056640625,238.96778869628906,1555.2529296875,111.47940063476562,1415.9364013671875,7549.9765625,2130.0,7729.08349609375,2230.0,2700.0,27269.986328125,4210.0,4100.12939453125,2974.396240234375,3186.685302734375,6723.46533203125,1945.0179443359375,751.9667358398438,445.9324951171875,5155.0
2025-01-22,69.5,835.5032958984375,9120.0576171875,12156.8046875,247.0926971435547,1610.96337890625,109.59555053710938,1430.095703125,7659.97607421875,2230.0,7972.66796875,2290.0,2805.0,27394.96484375,4235.0,4178.78857421875,3064.07666015625,3236.155517578125,7030.38525390625,1948.6876220703125,776.9682006835938,447.3929748535156,5180.0
2025-01-23,68.4000015258789,868.4049682617188,8811.884765625,11739.2060546875,248.048583984375,1550.6103515625,106.7143783569336,1415.9364013671875,7749.97607421875,2170.0,7822.7705078125,2225.0,2720.0,27369.970703125,4175.0,4026.385986328125,3024.21875,3178.4404296875,6733.056640625,1970.7066650390625,795.2384643554688,445.9324951171875,5005.0
2025-01-24,73.0999984741211,873.3900756835938,8551.8603515625,11275.2041015625,248.52650451660156,1504.184814453125,103.0574951171875,1477.2935791015625,7629.9765625,2135.0,7719.71484375,2230.0,2745.0,27045.03125,4040.0,3878.899169921875,2904.64501953125,3186.685302734375,6474.0927734375,1974.3765869140625,784.6609497070312,439.116943359375,4810.0
2025-01-27,69.0,841.4854125976562,7906.619140625,10602.404296875,237.29501342773438,1439.189208984375,100.73040008544922,1415.9364013671875,7299.9775390625,2115.0,7154.47509765625,2145.0,2645.0,26045.21484375,3875.0,3642.920654296875,2869.769287109375,3001.17333984375,6186.35546875,1963.3671875,767.3522338867188,428.4067687988281,4597.5
2025-01-28,69.4000015258789,818.553955078125,7839.205078125,10509.6044921875,235.38327026367188,1448.474365234375,103.27912902832031,1397.0572509765625,7519.9765625,2215.0,7304.8984375,2090.0,2650.0,26420.14453125,3800.0,3706.83154296875,2934.538330078125,2976.438232421875,6100.0341796875,2011.0751953125,747.1587524414062,427.9199523925781,4565.0
2025-01-29,69.4000015258789,846.4705200195312,8436.2939453125,11066.4072265625,236.10018920898438,1541.3251953125,105.38460540771484,1434.8155517578125,7579.9765625,2250.0,7605.74365234375,2175.0,2825.0,26470.134765625,4065.0,3918.22900390625,2969.4140625,3124.84814453125,6483.68408203125,2084.471923828125,776.9682006835938,427.9199523925781,4745.0
2025-01-30,70.19999694824219,855.4437255859375,8619.275390625,11228.8037109375,236.81707763671875,1597.0357666015625,105.93867492675781,1444.255126953125,7679.97607421875,2320.0,7718.56005859375,2200.0,2950.0,27319.978515625,4280.0,3957.558837890625,3024.21875,3289.747802734375,6713.8740234375,2069.792724609375,805.8160400390625,424.5121765136719,4777.5
2025-01-31,69.0999984741211,864.4169311523438,8445.9267578125,11089.6044921875,236.33914184570312,1592.3931884765625,103.94401550292969,1430.095703125,7519.9765625,2305.0,7596.34228515625,2200.0,2845.0,27145.01171875,4240.0,3893.64794921875,2904.64501953125,3227.910400390625,6474.0927734375,2044.1036376953125,821.2015380859375,417.20977783203125,4717.5
2025-02-03,67.30000305175781,853.44970703125,8108.85888671875,10625.6044921875,228.21424865722656,1559.8953857421875,100.17632293701172,1382.8978271484375,7349.97705078125,2260.0,7295.49658203125,2185.0,2820.0,27294.984375,4080.0,3696.9990234375,2829.911376953125,3083.623046875,6358.998046875,1915.6591796875,808.7008056640625,401.14453125,4620.0
2025-02-04,68.5999984741211,856.4407348632812,8224.4228515625,10648.8056640625,231.55979919433594,1610.96337890625,100.8412094116211,1448.974853515625,7339.97705078125,2355.0,7408.3134765625,2285.0,2935.0,27045.03125,4150.0,3785.490966796875,2849.84033203125,3128.970458984375,6474.0927734375,1970.7066650390625,817.3551635742188,393.3553161621094,4707.5
2025-02-05,66.5,832.5122680664062,8137.7490234375,10463.205078125,228.21424865722656,1578.465576171875,99.8438720703125,1392.33740234375,7369.97705078125,2315.0,7276.69384765625,2210.0,2880.0,26745.0859375,4025.0,3701.915283203125,2854.822509765625,3087.74560546875,6406.9541015625,1919.328857421875,795.2384643554688,384.5924377441406,4660.0
2025-02-06,66.30000305175781,824.5360717773438,8474.8154296875,11020.0048828125,229.40908813476562,1559.8953857421875,98.95735931396484,1397.0572509765625,7329.97705078125,2325.0,7427.11669921875,2175.0,2920.0,26495.1328125,4055.0,3810.072021484375,2844.858154296875,3038.27587890625,6301.4501953125,1930.33837890625,782.7377319335938,382.6451416015625,4667.5
2025-02-07,63.20000076293945,825.5330810546875,8060.7060546875,10463.205078125,219.85037231445312,1504.184814453125,96.74107360839844,1345.1395263671875,6939.978515625,2285.0,7145.07421875,2130.0,2885.0,26345.158203125,3890.0,3608.507080078125,2790.053466796875,2877.498291015625,6052.078125,1904.649658203125,773.121826171875,374.8558654785156,4542.5
2025-02-10,61.5,869.4020385742188,7896.98876953125,10440.00390625,220.56727600097656,1480.97216796875,93.63826751708984,1330.980224609375,7019.97802734375,2330.0,7051.06005859375,2170.0,2830.0,26170.19140625,3775.0,3544.59619140625,2760.16015625,2832.151123046875,6052.078125,1838.5924072265625,779.8529663085938,374.369140625,4497.5
